number,value,datetime_start,datetime_complete,duration,params_adaptive_alpha_pos,params_adaptive_lambda,params_i_clamp_ori,params_i_clamp_pos,params_i_gain_ori,params_i_gain_pos,params_k_pos_max,params_k_pos_min,params_m_pos_max,params_m_pos_min,params_zeta_pos,state
372,1320296.9331800188,2026-05-07 04:19:34.996932,2026-05-07 04:19:50.597571,0 days 00:00:15.600639,27.76199656657976,70.42249405656267,0.00905823910035153,0.004146242499986432,61.95460893008797,514.4493538406495,1016.3562462181501,495.8274796407,0.45061784936242005,0.09317775075199239,1.1043972484412736,COMPLETE
373,1374724.6227587378,2026-05-07 04:19:50.599084,2026-05-07 04:20:07.090443,0 days 00:00:16.491359,21.724009558507436,94.99870092302854,0.007163064684229718,0.0051605399745576685,64.97565964810032,455.00495678638936,1412.6876194544002,479.92802806467114,0.38704845370063634,0.057649486620145754,1.1550684444543036,COMPLETE
374,1000000000.0,2026-05-07 04:20:07.091944,2026-05-07 04:20:14.282969,0 days 00:00:07.191025,27.836514471596693,71.15406099199146,0.009822706027105763,0.011874533249130884,47.88546991328232,421.1470444510031,1450.6659662497377,345.34103383391437,0.30687665365443384,0.05372037746687926,1.127027026202845,COMPLETE
375,8374768.1704260055,2026-05-07 04:20:14.284617,2026-05-07 04:20:29.873468,0 days 00:00:15.588851,19.60445861108123,61.22213353741809,0.0059539285776615426,0.0037720279841261177,31.64546345866815,323.049232579378,1268.1336000217975,459.1210718197974,0.23282381138704428,0.049193201882482246,0.6749665965492896,COMPLETE
376,1697379.5495827289,2026-05-07 04:20:29.875115,2026-05-07 04:20:45.906000,0 days 00:00:16.030885,34.60128922529364,92.65465662405644,0.007769333372725688,0.010647763730267858,77.42532078697138,426.0608925173024,1489.6971285026004,397.448351287226,0.24294104166812683,0.07536638765392695,1.0045644385046306,COMPLETE
377,1419639.3506521357,2026-05-07 04:20:45.907779,2026-05-07 04:21:01.604278,0 days 00:00:15.696499,18.711199400891807,79.8423445109824,0.005011667123069837,0.0034928632347771245,99.78963914339906,911.4472076089272,2505.1818778386723,489.778867332379,0.41942165540052223,0.04904147479036541,0.8580081841210894,COMPLETE
378,1387511.5788239224,2026-05-07 04:21:01.605786,2026-05-07 04:21:17.220228,0 days 00:00:15.614442,33.6336613784839,99.8795403736732,0.009611522069849299,0.0061736131992298,66.32283767159294,393.3497298925482,1266.7524181546391,460.67267850170015,0.34928016211930146,0.08403001746713876,1.0735155747254777,COMPLETE
379,1380590.7184501397,2026-05-07 04:21:17.221698,2026-05-07 04:21:32.736761,0 days 00:00:15.515063,18.578025003597997,78.53536429932468,0.005504781165782014,0.004933424695673771,31.829978422913754,477.9131860805083,2903.1958446538943,421.4757769025248,0.4819510741534826,0.07584775879998461,0.6125252865105263,COMPLETE
380,1546250.8254103882,2026-05-07 04:21:32.738341,2026-05-07 04:21:51.563147,0 days 00:00:18.824806,26.54750829659032,79.76982513948788,0.009940881306539103,0.004631949658315426,46.820483475166995,761.1274326355408,1196.96954521057,430.1921139199534,0.3249718301597057,0.06143360999364008,0.9646427335515982,COMPLETE
381,9335875.001044482,2026-05-07 04:21:51.564641,2026-05-07 04:22:07.115106,0 days 00:00:15.550465,23.289149657310336,91.13537797499774,0.0022687691811084,0.04570706886755539,87.21695987101258,1684.8658503713075,1437.5723203717778,194.5276747778318,0.3403438220769902,0.05989890691429585,1.146006465536387,COMPLETE
382,1131634.6411489744,2026-05-07 04:22:07.116677,2026-05-07 04:22:25.748424,0 days 00:00:18.631747,24.700761858724174,71.40525652723994,0.0018995203687251232,0.0020988142113089114,23.63772238995523,317.27040546904857,2895.0551427555993,340.60615506824416,0.40632828895579537,0.04353989340943831,1.0499182914874223,COMPLETE
383,1307116.0420833512,2026-05-07 04:22:25.749954,2026-05-07 04:22:41.383342,0 days 00:00:15.633388,35.15860882492649,80.61743473001602,0.0022806414170532547,0.004757404350134597,15.123027647773519,519.5140317020213,2705.764482833199,471.92065317070677,0.49674349982456234,0.08160124782806244,0.9245352292358051,COMPLETE
384,1800090.1394561972,2026-05-07 04:22:41.384919,2026-05-07 04:22:57.029690,0 days 00:00:15.644771,15.978757112939466,99.47590402311126,0.0018754140274482621,0.011347216888251018,45.478471511338114,330.14039820254766,2613.8802266779535,335.86231529685773,0.459974139332374,0.027562038816133054,1.1978288900869454,COMPLETE
385,1347315.0734418957,2026-05-07 04:22:57.031386,2026-05-07 04:23:22.477943,0 days 00:00:25.446557,21.943260749561546,99.02554914975316,0.0032630575898369395,0.0039704881382246916,20.70759684671897,448.9084597853681,2683.9890177820266,224.79111149405549,0.47174870718663736,0.07355981357316532,1.1782075459793497,COMPLETE
386,1633597.9564853373,2026-05-07 04:23:22.479526,2026-05-07 04:23:38.377302,0 days 00:00:15.897776,20.88487588226,52.64988453158733,0.0027097813055166624,0.005773444576100276,28.32507925043172,357.7968320013461,1551.3068639602652,385.81491829156533,0.3914393181080396,0.0422401504587698,0.6785800438193211,COMPLETE
387,1530261.6141374002,2026-05-07 04:23:38.378933,2026-05-07 04:23:57.005304,0 days 00:00:18.626371,29.969933941758402,79.03996135348179,0.0036368868914182966,0.014846293098031343,51.05387992528937,495.00424363151967,2967.1186277332777,298.5926077902466,0.363300372905627,0.03844515480381431,0.9462509207321348,COMPLETE
388,1620930.859837175,2026-05-07 04:23:57.006865,2026-05-07 04:24:12.709408,0 days 00:00:15.702543,16.402387392714573,30.5136933133154,0.0024765115877422163,0.03808457741875072,43.79286808296042,952.7998374133102,2311.4375229345887,244.39557611721,0.4474843177104135,0.052000840859555,0.7898918521681727,COMPLETE
389,1522953.8120189249,2026-05-07 04:24:12.710924,2026-05-07 04:24:28.355517,0 days 00:00:15.644593,31.18606884062046,98.9471429473222,0.0007224633840745495,0.031736452875635326,31.613342028224217,1470.2217628741573,2053.91187211963,178.1314124421304,0.3070029073060706,0.09915280033549381,0.6557307218342256,COMPLETE
390,1411090.463482866,2026-05-07 04:24:28.357042,2026-05-07 04:24:44.067746,0 days 00:00:15.710704,31.41899546809014,88.99423439294914,0.009583317042364141,0.003011364061359491,91.8702315696016,779.0934651920511,1747.0020934435868,349.03253516621953,0.22500161105684996,0.03141990438564334,1.0058545483889174,COMPLETE
391,1000000000.0,2026-05-07 04:24:44.069389,2026-05-07 04:24:51.166463,0 days 00:00:07.097074,35.755770171119316,71.18337838291322,0.00908878938024991,0.0034538214487862414,44.16535042406744,372.3434084082465,1144.3956217621867,457.8053073049596,0.49903922860761746,0.05117996206183237,0.9876696210652677,COMPLETE
392,1621936.6801800237,2026-05-07 04:24:51.168032,2026-05-07 04:25:06.784438,0 days 00:00:15.616406,24.164879933038293,55.162736079515795,0.002409798083037277,0.012328336762053463,68.02594769446662,459.45003276348035,2483.4992530631303,371.53442416195617,0.3705366776265491,0.031152476624691734,1.1185613018924059,COMPLETE
393,1342378.4602305263,2026-05-07 04:25:06.785911,2026-05-07 04:25:25.304471,0 days 00:00:18.518560,17.283661376912917,66.60718887998117,0.00817967268380566,0.004264473345918377,10.213613659037815,512.1311936617236,2964.0562674146204,427.6234120943443,0.45085144301905894,0.05703736591486885,0.7344002727424285,COMPLETE
394,1594349.169259181,2026-05-07 04:25:25.306083,2026-05-07 04:25:44.186410,0 days 00:00:18.880327,31.953111768114432,97.68473394363716,0.009063754904629764,0.004404302922098438,58.367418297061434,1199.348695029249,2204.6768490297773,449.226899277779,0.25264100059353806,0.042601081784220216,1.131083628001017,COMPLETE
395,1347207.5353099345,2026-05-07 04:25:44.187990,2026-05-07 04:26:02.713534,0 days 00:00:18.525544,30.18032655417063,74.68372442126947,0.0017551561013891587,0.003139200177300289,29.066471394895977,775.7689638835254,2541.0356782801728,355.4745650061565,0.4634650487920312,0.044941355197821796,0.8770742309566651,COMPLETE
396,1385989.904468023,2026-05-07 04:26:02.715227,2026-05-07 04:26:18.317583,0 days 00:00:15.602356,23.669860231115848,57.847522801796686,0.0015834235259607546,0.003376320984914376,85.05873604167768,847.4529566472581,2836.3017294173706,402.63086081954447,0.41954828337921135,0.06837109559958301,0.9745337628458113,COMPLETE
397,1264750.0257494003,2026-05-07 04:26:18.319162,2026-05-07 04:26:33.829528,0 days 00:00:15.510366,24.37218681271306,86.87968891294891,0.004090981251981931,0.004393424105686175,70.09907437522145,318.7581850971732,2614.274729406175,430.6439342145241,0.2941459803443616,0.09996044755712902,1.0526310884334524,COMPLETE
398,1000000000.0,2026-05-07 04:26:33.831068,2026-05-07 04:26:40.946418,0 days 00:00:07.115350,6.785868278521922,55.75393234416491,0.002782670426071638,0.005372417034287178,48.96830093593262,483.95453279226797,1601.9651160261656,440.73318821076134,0.4420168572446669,0.015541136760816452,0.8838658789458812,COMPLETE
399,1564639.4439870287,2026-05-07 04:26:40.947928,2026-05-07 04:26:56.579396,0 days 00:00:15.631468,26.990488292861993,61.782203683497016,0.0024976361214381596,0.011796091420514007,44.84647841729941,419.92306005749913,2980.122238972743,427.0204172832721,0.4702714262065031,0.05966646407235814,1.1167979012345433,COMPLETE
400,1529304.271081324,2026-05-07 04:26:56.580894,2026-05-07 04:27:12.681104,0 days 00:00:16.100210,18.149458243453157,89.29706476163695,0.00439957367551335,0.030521633222369494,73.3138194494912,467.59039018459134,2870.328400075413,127.42285921245096,0.16060798371834847,0.060056130669183395,0.636083863232404,COMPLETE
401,1117573.1141976041,2026-05-07 04:27:12.682589,2026-05-07 04:27:28.250990,0 days 00:00:15.568401,15.594463816740872,82.10594047674005,0.001692171992698243,0.0021073522888080147,42.20697604046054,304.2907767833471,2695.3299019400356,439.8592306206185,0.33882901049208275,0.013653659887338594,1.033828943500585,COMPLETE
402,1514252.0821939567,2026-05-07 04:27:28.252561,2026-05-07 04:27:47.069432,0 days 00:00:18.816871,7.084009312488925,90.3829247503307,0.0013321529293266708,0.005155115056047868,38.87682818177887,652.4932998781517,2419.644350762635,495.62771811642017,0.3608976968626649,0.018767178663956628,1.1548840586103337,COMPLETE
403,1551223.04919865,2026-05-07 04:27:47.070982,2026-05-07 04:28:02.661496,0 days 00:00:15.590514,19.001793058481116,68.24979607515718,0.0021984560656977794,0.009168864448939966,58.482747944343735,576.3657362517772,2470.242194392265,428.5460265481664,0.21664771519969084,0.029642689486332054,0.9927114023304332,COMPLETE
404,1306328.6050373088,2026-05-07 04:28:02.662988,2026-05-07 04:28:18.269644,0 days 00:00:15.606656,34.10954492402893,53.95443514216142,0.005737792323526102,0.008532024206941725,10.37783930460547,330.55216561154776,2905.858191832438,491.8706492800957,0.39397837258701984,0.055175721802178106,0.7800216782872402,COMPLETE
405,1719416.1102836651,2026-05-07 04:28:18.271297,2026-05-07 04:28:33.855713,0 days 00:00:15.584416,14.326490830555882,85.65968594451115,0.0058621409499098245,0.03773933150756786,14.6303511791536,1225.4264043378173,1481.1199462459626,447.9199455078154,0.2995687373688883,0.06887580612150701,1.049725875438408,COMPLETE
406,1383278.289512764,2026-05-07 04:28:33.857351,2026-05-07 04:28:50.771003,0 days 00:00:16.913652,28.486900980235482,80.92213642144117,0.008341158761799134,0.007523271030713163,24.447379516704217,347.1621895291307,2536.4286182779015,398.66650559514477,0.4805914731570916,0.06406531788845249,0.7334409348366988,COMPLETE
407,1824688.9360499773,2026-05-07 04:28:50.772645,2026-05-07 04:29:09.339055,0 days 00:00:18.566410,14.637612106202843,81.88508481447718,0.00189298760140757,0.010237870811978456,69.29026669704936,705.4325007502302,2897.32478191871,423.0078790313221,0.3487027416702909,0.026832498757569642,0.8692412975168845,COMPLETE
408,1404172.565814569,2026-05-07 04:29:09.339750,2026-05-07 04:29:25.063506,0 days 00:00:15.723756,20.510247821307598,58.23612344971015,0.0015990868255635535,0.007589216666504484,49.946075377441716,353.1786039555651,2772.1612244273424,423.4428303479053,0.3671631825425841,0.025480651307808626,1.03726222255884,COMPLETE
409,1179654.1469427922,2026-05-07 04:29:25.065110,2026-05-07 04:29:40.780429,0 days 00:00:15.715319,22.27787141399435,68.6846065224749,0.005234869392099715,0.0032292058591382325,77.16192741805312,377.8530838983165,2924.426687262067,466.3864726468065,0.4454745460318972,0.06605716150980635,1.0584162038704166,COMPLETE
410,1196381.0796739438,2026-05-07 04:29:40.781892,2026-05-07 04:29:56.592430,0 days 00:00:15.810538,31.74810436445783,74.67135220910154,0.002729013097143973,0.0020177590896780042,58.38907440825294,480.21671822442715,2341.124847786871,273.4592624759766,0.4755618186889015,0.04953005059695939,0.9796301081679608,COMPLETE
411,1549921.5290993187,2026-05-07 04:29:56.593970,2026-05-07 04:30:12.203170,0 days 00:00:15.609200,19.86363427263794,89.30441437584368,0.009393901926380352,0.009031058567709175,76.95542314703167,512.7915814073726,2085.7575229140575,472.03280365509056,0.1850517373529915,0.06305633490287188,1.128157302867836,COMPLETE
412,1512766.639654697,2026-05-07 04:30:12.204982,2026-05-07 04:30:27.842471,0 days 00:00:15.637489,20.894681034336823,81.4278222438615,0.008073047235835854,0.004813573266034526,81.54145841481613,854.4061806316345,2668.1763332084984,488.95573813465046,0.4019774265181972,0.08694444117862536,0.9941292326739066,COMPLETE
413,1000000000.0,2026-05-07 04:30:27.843966,2026-05-07 04:30:35.248120,0 days 00:00:07.404154,18.578246689933284,49.786285777874944,0.009626454502562661,0.010488081967807624,66.52230653873887,636.4788306987242,1758.3706803788054,134.6322719035861,0.19559706384212555,0.030394691540456643,0.804655323294793,COMPLETE
414,1179948.3814968283,2026-05-07 04:30:35.249712,2026-05-07 04:30:50.952820,0 days 00:00:15.703108,22.134403414624014,65.58104033880704,0.0033308147504210986,0.0029066080092764717,74.8611667339787,414.4351947373358,2910.096026391478,487.0072788002726,0.4428901325402601,0.06467495706955734,0.9455955762965429,COMPLETE
415,1268351.8977063247,2026-05-07 04:30:50.954445,2026-05-07 04:31:07.431439,0 days 00:00:16.476994,33.4050404730245,92.43227187037758,0.008912669601348115,0.005423273652973842,47.092950233566974,301.1918572977743,2902.6139390398753,342.19309890321415,0.4712161034338715,0.052722034401281814,0.64606764525295,COMPLETE
416,1000000000.0,2026-05-07 04:31:07.433059,2026-05-07 04:31:14.624529,0 days 00:00:07.191470,28.211794090117817,58.24136167651338,0.009881521594966173,0.00205838454206809,22.025659691465776,345.0260707486276,2338.5553454924957,408.2170092477962,0.38935616158834807,0.03349936872123979,0.6680906411083428,COMPLETE
417,1307239.905028449,2026-05-07 04:31:14.626035,2026-05-07 04:31:34.026020,0 days 00:00:19.399985,28.989470306296855,65.98221929702193,0.0014420164981822127,0.0064544257744503526,59.56832375085031,311.5788935930667,2679.0562663083238,420.2989792976797,0.32253989884845385,0.07717231723745335,0.8968347218793231,COMPLETE
418,1433181.5826169213,2026-05-07 04:31:34.027658,2026-05-07 04:31:49.591432,0 days 00:00:15.563774,26.87547402049875,41.156914538450074,0.004782653532454179,0.009348919611410298,93.40944905845635,328.0947560008025,2899.995664427626,456.33749531545556,0.45787856161681634,0.08274406994541421,1.1565788778650046,COMPLETE
419,1238257.6094207715,2026-05-07 04:31:49.593021,2026-05-07 04:32:05.205271,0 days 00:00:15.612250,22.351047820930194,45.78748070846473,0.005730232562366862,0.0044398455162210585,68.80793212585651,301.2598578168109,2848.7941575365103,358.85128594392074,0.3906510459982813,0.03355503729572067,0.9166885363249874,COMPLETE
420,1458506.5213972041,2026-05-07 04:32:05.206755,2026-05-07 04:32:20.922385,0 days 00:00:15.715630,16.814766226537007,96.04745763349676,0.001043404628380557,0.013600041363197111,69.11102350144381,321.50867699775324,2460.088591312433,428.36324925366466,0.2618361910039838,0.006691640907050851,0.9553864221323133,COMPLETE
421,1551913.802429351,2026-05-07 04:32:20.923933,2026-05-07 04:32:39.753077,0 days 00:00:18.829144,16.214730864151836,71.09253367054207,0.005111472250828704,0.008497894972930024,67.1463682246891,445.69754977652474,2581.5055355058257,407.28839950399197,0.4770587680388998,0.05714741520566631,1.0104218230668258,COMPLETE
422,8089956.341016394,2026-05-07 04:32:39.754687,2026-05-07 04:32:55.380470,0 days 00:00:15.625783,24.573008527576622,67.7327048429254,0.00292811661026671,0.002348081161142806,46.604536080002326,600.596628856435,2440.748673451261,466.7253465845638,0.3662308934698868,0.09199981528881074,0.8715501365926445,COMPLETE
423,1284473.7938123227,2026-05-07 04:32:55.382074,2026-05-07 04:33:14.284177,0 days 00:00:18.902103,7.411769678047223,93.74005370816035,0.002362706836302031,0.002629355548852746,25.624981889546063,470.9447964802428,2691.469341351986,339.8975533234304,0.2409956970719734,0.013341794956193259,1.152801234145539,COMPLETE
424,1300243.000954263,2026-05-07 04:33:14.285772,2026-05-07 04:33:29.809509,0 days 00:00:15.523737,12.417228066132854,93.77626920905217,0.005560525466369378,0.0037162490436646748,61.244537893481876,508.6309224725024,2344.8993870774284,469.09090666386896,0.3367726793082929,0.003434479577676123,1.0749309732637076,COMPLETE
425,1486142.7637105638,2026-05-07 04:33:29.810889,2026-05-07 04:33:48.780521,0 days 00:00:18.969632,10.304889421487921,77.32141156636128,0.0029255373221769086,0.00607476891755476,29.955078113332757,323.9974008333951,1353.2129420320143,296.2662238777358,0.2628524518543678,0.030076800214236372,0.9556158407763202,COMPLETE
